DateTime,3008,2454,1326,1101,2207,6505,2912,4904,2882,2327
20181001,3740.0,250.0,128.5,36.5333251953125,262.5,148.5,357.5,73.19999694824219,52.65929412841797,470.0
20181002,3790.0,245.0,127.0,35.865848541259766,258.0,147.0,354.0,73.19999694824219,52.0620231628418,458.0
20181003,3720.0,246.0,124.5,35.776851654052734,259.5,140.0,355.0,72.9000015258789,51.96247863769531,451.0
20181004,3710.0,242.0,124.0,35.42086410522461,255.0,137.5,335.0,72.5,51.464752197265625,446.0
20181005,3440.0,234.5,120.5,35.33186340332031,253.5,132.5,335.5,73.30000305175781,50.9670295715332,403.0
20181008,3510.0,233.5,121.5,35.376365661621094,252.0,133.0,338.0,72.69999694824219,51.66384506225586,404.0
20181009,3590.0,228.5,124.0,35.64335632324219,252.5,135.0,346.0,72.5,52.16156768798828,423.5
20181011,3235.0,210.5,114.0,33.46292495727539,228.5,126.5,319.0,71.80000305175781,49.872032165527344,388.0
20181012,3555.0,220.0,118.5,34.708885192871094,235.0,127.0,330.5,72.0,50.36975860595703,415.0
20181015,3480.0,221.0,115.5,34.26390075683594,230.0,123.0,333.5,70.5999984741211,49.77248764038086,410.0
20181016,3330.0,222.0,115.5,33.99690628051758,227.0,125.5,333.0,71.0999984741211,50.17066955566406,419.0
20181017,3330.0,224.5,114.5,34.04140853881836,222.0,123.0,326.0,71.5999984741211,49.77248764038086,418.0
20181018,3315.0,225.0,114.0,33.81891250610352,217.0,123.0,335.0,72.0,49.77248764038086,421.5
20181019,3415.0,222.5,113.5,33.15143585205078,206.5,119.5,335.0,71.9000015258789,50.07112503051758,394.0
20181022,3505.0,221.5,114.5,33.418426513671875,210.5,123.0,334.0,72.30000305175781,50.07112503051758,390.0
20181023,3335.0,214.0,113.0,32.038970947265625,208.0,120.5,329.5,72.4000015258789,49.07567596435547,366.0
20181024,3385.0,214.0,112.0,30.39252471923828,206.5,120.5,338.0,73.0,49.52362823486328,349.0
20181025,3290.0,210.0,107.5,30.2590274810791,205.0,122.0,338.0,72.69999694824219,48.4784049987793,315.5
20181026,3210.0,202.0,107.5,29.814043045043945,201.5,118.5,343.0,72.0999984741211,47.18431854248047,324.0
20181029,3295.0,208.0,108.5,30.17003059387207,206.5,118.5,338.0,72.5,47.28386688232422,320.0
20181030,3165.0,207.0,108.0,30.348024368286133,208.0,118.5,346.5,73.0,48.12999725341797,298.0
20181031,3350.0,227.5,112.0,30.882007598876957,213.5,122.0,349.0,73.69999694824219,48.77703857421875,315.5
20181101,3335.0,223.5,110.0,31.727481842041016,209.5,122.0,344.5,72.5,48.52817535400391,347.0
20181102,3525.0,227.5,109.0,32.439456939697266,215.0,120.5,342.0,71.5,49.27476501464844,345.5
20181105,3435.0,230.0,111.5,31.46048927307129,214.0,121.5,338.5,72.19999694824219,49.37430953979492,340.0
20181106,3220.0,230.0,110.0,31.23799705505371,212.5,120.5,328.0,71.69999694824219,49.17522048950195,308.0
20181107,3280.0,235.0,110.5,31.59398460388184,215.5,120.0,316.5,72.9000015258789,49.872032165527344,331.0
20181108,3200.0,235.0,110.0,31.59398460388184,219.0,119.5,324.5,72.9000015258789,50.66839218139648,324.0
20181109,3080.0,228.5,107.5,31.06000328063965,217.5,117.0,317.5,73.19999694824219,50.76794052124024,329.0
20181112,3050.0,234.5,107.5,31.6829833984375,217.5,117.0,316.5,72.9000015258789,50.56884765625,310.0
20181113,3200.0,231.0,106.5,32.39495849609375,212.5,113.0,316.0,73.4000015258789,49.97158050537109,311.0
20181114,3190.0,230.0,106.0,32.350460052490234,217.0,111.0,317.0,73.9000015258789,50.17066955566406,306.0
20181115,3095.0,231.5,107.5,32.17246627807617,219.5,111.0,321.0,73.4000015258789,50.56884765625,312.0
20181116,3130.0,220.0,108.0,32.439456939697266,221.0,112.0,317.0,73.69999694824219,50.46930313110352,310.0
20181119,3235.0,223.5,108.0,32.48395538330078,231.0,115.0,320.0,73.9000015258789,50.76794052124024,317.5
20181120,3315.0,225.0,107.5,32.617454528808594,227.5,115.0,321.5,73.80000305175781,49.97158050537109,321.0
20181121,3345.0,223.0,107.0,31.77198028564453,228.5,112.0,322.0,74.4000015258789,49.97158050537109,340.0
20181122,3275.0,222.5,107.5,31.015504837036133,227.5,115.0,321.0,73.9000015258789,50.17066955566406,332.0
20181123,3310.0,222.0,107.0,30.882007598876957,224.5,113.5,319.5,74.5,49.72271728515625,319.0
20181126,3450.0,228.0,106.5,31.46048927307129,227.0,112.5,321.5,74.30000305175781,49.32453536987305,327.0
20181127,3485.0,232.0,104.5,29.814043045043945,228.5,113.0,322.5,73.5,48.82681274414063,340.0
20181128,3475.0,236.5,104.5,30.30352783203125,234.0,114.0,328.0,74.0,48.57794952392578,357.5
20181129,3515.0,231.5,104.5,30.30352783203125,231.5,111.0,323.5,73.0999984741211,48.32908630371094,359.5
20181130,3370.0,237.5,106.5,30.70401382446289,237.0,111.5,318.0,72.5,48.32908630371094,370.0
20181203,3705.0,245.5,107.5,31.90547561645508,240.0,115.5,318.5,72.5,48.876583099365234,407.0
20181204,3500.0,252.0,107.0,31.193498611450195,247.0,112.5,316.5,72.19999694824219,48.72726821899414,401.5
20181205,3370.0,244.5,106.0,31.015504837036133,245.5,113.0,318.0,72.4000015258789,48.17977142333984,388.0
20181206,3035.0,229.5,105.5,30.83750915527344,241.0,110.5,307.0,71.80000305175781,48.03045272827149,349.5
20181207,3100.0,233.5,105.5,31.193498611450195,242.0,113.0,313.0,72.80000305175781,47.930908203125,356.5
20181210,3055.0,229.0,105.0,30.9265079498291,238.5,113.0,308.0,72.4000015258789,47.3834114074707,323.5
20181211,3175.0,228.0,104.5,30.971004486083984,240.0,112.0,319.5,72.5999984741211,47.3834114074707,332.0
20181212,3345.0,233.0,105.5,31.104501724243164,247.5,112.5,313.0,72.5,47.28386688232422,338.5
20181213,3320.0,237.5,105.5,31.59398460388184,253.0,113.0,318.5,72.9000015258789,48.03045272827149,314.5
20181214,3260.0,236.0,105.0,31.816478729248047,251.5,111.0,315.0,72.4000015258789,47.33363723754883,320.0
20181217,3300.0,235.0,105.5,32.038970947265625,251.0,112.5,316.0,72.69999694824219,47.48295593261719,321.5
20181218,3250.0,234.5,105.5,31.727481842041016,254.0,110.5,314.5,72.30000305175781,46.9852294921875,320.0
20181219,3320.0,236.0,106.0,32.038970947265625,258.5,111.5,319.5,72.5999984741211,47.035003662109375,320.0
20181220,3225.0,225.0,106.0,31.504987716674805,253.0,109.5,318.5,72.80000305175781,46.78614044189453,314.0
20181221,3270.0,223.5,105.0,31.504987716674805,256.5,109.0,309.5,72.0,46.736366271972656,328.0
20181224,3270.0,225.0,103.0,31.86097717285156,252.5,104.5,311.0,72.69999694824219,46.28841400146485,331.0
20181225,3165.0,221.0,101.5,31.90547561645508,246.5,103.0,308.5,72.0,45.79069137573242,328.5
20181226,3125.0,220.0,100.0,31.504987716674805,245.5,103.0,307.0,72.0,45.79069137573242,314.0
20181227,3135.0,225.0,102.5,31.504987716674805,250.0,109.5,312.0,72.0999984741211,46.48750686645508,321.0
20181228,3215.0,229.5,105.0,31.6829833984375,255.5,109.0,311.0,76.4000015258789,46.78614044189453,319.0
20190102,3060.0,220.5,99.6999969482422,31.59398460388184,247.0,103.0,300.5,72.4000015258789,45.69114685058594,314.0
20190103,3030.0,223.5,100.0,31.282495498657227,251.0,104.0,299.5,72.30000305175781,44.944557189941406,303.0
20190104,2905.0,217.0,99.8000030517578,31.54948616027832,250.0,104.5,302.0,72.30000305175781,44.347286224365234,289.5
20190107,3105.0,219.0,104.5,32.038970947265625,257.0,109.0,313.0,73.69999694824219,44.99433135986328,296.5
20190108,3145.0,222.0,107.0,31.63848304748535,254.0,107.5,313.0,73.0999984741211,44.944557189941406,294.0
20190109,3335.0,226.0,108.5,32.350460052490234,260.0,114.0,319.5,72.9000015258789,45.74091720581055,303.5
20190110,3280.0,226.0,107.0,32.5284538269043,260.0,111.5,321.5,72.9000015258789,45.64137268066406,304.5
20190111,3550.0,227.5,106.0,32.39495849609375,258.5,110.5,321.0,72.69999694824219,45.34273910522461,306.0
20190114,3570.0,231.5,106.0,31.6829833984375,259.5,109.5,316.0,73.0999984741211,44.19797134399414,307.0
20190115,3600.0,233.0,106.0,31.77198028564453,262.0,111.0,316.0,73.19999694824219,43.550926208496094,314.0
20190116,3570.0,237.0,105.5,31.6829833984375,259.0,109.0,312.5,72.5999984741211,43.401611328125,317.5
20190117,3540.0,237.0,106.5,31.54948616027832,260.5,109.0,314.5,72.5999984741211,43.60070037841797,313.5
20190118,3785.0,244.0,106.5,32.038970947265625,266.5,110.5,320.0,72.69999694824219,43.30206680297852,318.5
20190121,3720.0,244.5,108.0,32.2614631652832,281.0,112.0,317.0,72.5,43.60070037841797,320.0
20190122,3750.0,242.0,108.0,32.2614631652832,286.5,111.0,319.0,72.4000015258789,43.99888229370117,316.5
20190123,3710.0,241.0,106.5,32.439456939697266,281.5,110.0,317.0,72.0,43.550926208496094,316.5
20190124,3725.0,244.5,105.0,32.39495849609375,283.5,107.5,321.0,72.30000305175781,43.351837158203125,315.0
20190125,3740.0,248.0,107.5,32.57295227050781,290.0,108.5,323.0,72.19999694824219,43.30206680297852,328.5
20190128,3720.0,248.5,107.5,32.9289436340332,292.0,110.0,323.0,71.9000015258789,43.60070037841797,328.0
20190129,3780.0,245.5,106.0,33.017940521240234,290.0,108.5,323.0,71.5,43.70024490356445,321.0
20190130,3780.0,243.0,106.5,33.24043273925781,293.0,107.5,322.5,71.5999984741211,43.401611328125,321.5
20190211,3975.0,259.5,103.5,33.507423400878906,293.0,106.5,318.0,72.0,43.351837158203125,328.0
20190212,4000.0,257.5,104.5,33.55192184448242,292.5,109.0,319.5,71.80000305175781,43.70024490356445,352.0
20190213,3990.0,259.0,103.5,33.507423400878906,286.5,108.5,313.5,71.0,44.098426818847656,382.5
20190214,3990.0,255.5,104.0,33.37392807006836,286.5,112.0,314.0,71.0999984741211,44.347286224365234,375.5
20190215,3930.0,252.0,104.0,33.329429626464844,290.0,112.0,317.0,71.19999694824219,43.99888229370117,360.0
20190218,3970.0,253.5,104.0,32.83994674682617,281.0,115.5,315.0,71.5,44.19797134399414,371.5
20190219,3980.0,250.0,104.5,33.418426513671875,275.5,115.0,312.0,71.5,44.39706039428711,368.0
20190220,4095.0,255.5,105.5,33.68541717529297,288.5,116.0,318.0,71.5999984741211,44.944557189941406,373.0
20190221,4150.0,259.0,105.5,34.97587585449219,300.0,116.5,317.0,71.5,45.19342041015625,381.0
20190222,4255.0,264.0,106.0,34.44189453125,315.0,115.0,318.5,71.5,45.19342041015625,375.5
20190225,4390.0,282.5,107.0,34.21940231323242,330.0,116.0,317.0,72.0999984741211,45.34273910522461,375.0
20190226,4330.0,276.5,106.0,33.99690628051758,329.0,117.0,317.0,71.5999984741211,45.292964935302734,372.0
20190227,4360.0,280.0,105.5,34.174903869628906,334.5,116.5,318.5,72.0999984741211,45.093875885009766,346.0
20190304,4365.0,277.0,106.5,33.99690628051758,330.0,116.5,304.0,72.0,44.69569396972656,349.5
20190305,4370.0,273.0,106.5,33.81891250610352,323.5,116.5,299.0,71.9000015258789,44.39706039428711,340.0
20190306,4495.0,280.0,107.5,34.04140853881836,332.5,117.5,299.5,71.69999694824219,44.74546813964844,339.5
20190307,4490.0,274.0,108.5,33.81891250610352,332.5,116.5,299.5,71.80000305175781,44.44683456420898,336.0
20190308,4485.0,267.5,108.5,33.81891250610352,338.5,116.0,298.0,71.69999694824219,44.24774169921875,336.5
20190311,4490.0,270.0,108.0,33.68541717529297,349.5,115.0,299.0,71.30000305175781,44.19797134399414,339.5
20190312,4620.0,270.5,108.5,34.174903869628906,350.0,115.0,299.0,71.30000305175781,44.79523849487305,332.0
20190313,4750.0,273.0,108.0,34.26390075683594,343.0,113.5,298.0,72.0,44.944557189941406,338.0
20190314,4785.0,272.5,107.5,34.35289764404297,353.0,112.0,294.0,71.5,44.8947868347168,339.0
20190315,4640.0,276.0,108.0,34.397396087646484,379.5,116.0,298.0,71.9000015258789,45.243194580078125,345.5
20190318,4670.0,278.0,109.5,33.64091873168945,378.0,116.5,296.5,72.5,45.59159851074219,341.0
20190319,4720.0,275.5,109.5,33.90790939331055,372.0,114.5,295.0,72.5999984741211,46.4377326965332,333.5
20190320,4695.0,274.5,108.5,33.8634147644043,376.0,114.5,297.0,72.9000015258789,46.736366271972656,334.5
20190321,4745.0,277.5,109.5,34.57538986206055,369.5,114.5,299.0,73.30000305175781,46.53727722167969,334.5
20190322,4665.0,284.0,109.0,34.44189453125,370.0,115.5,297.0,73.30000305175781,45.98978042602539,331.0
20190325,4495.0,276.5,108.5,36.04384231567383,365.0,113.5,294.5,73.0,45.19342041015625,318.0
20190326,4620.0,281.0,109.0,35.99934387207031,367.0,114.0,294.5,73.0,45.04410171508789,323.0
20190327,4645.0,279.5,110.0,36.088340759277344,372.0,114.0,295.0,73.0999984741211,44.29751586914063,324.0
20190328,4635.0,276.5,109.5,36.48882675170898,370.5,113.5,297.5,73.69999694824219,43.79978942871094,322.0
20190329,4600.0,282.5,112.0,36.71132278442383,377.5,115.5,303.5,74.30000305175781,44.74546813964844,323.0
20190401,4480.0,285.5,110.0,36.80031967163086,371.0,113.5,298.0,73.30000305175781,44.29751586914063,321.0
20190402,4625.0,290.5,110.0,36.844818115234375,377.0,113.5,295.5,73.30000305175781,44.59614944458008,320.0
20190403,4550.0,290.5,109.0,37.11180877685547,376.5,114.5,293.0,72.5999984741211,44.59614944458008,330.0
20190408,4600.0,294.5,109.0,37.645790100097656,394.0,113.5,293.0,73.0,44.098426818847656,324.5
20190409,4850.0,299.5,109.0,37.51229476928711,407.0,114.5,293.5,73.5999984741211,44.098426818847656,330.0
20190410,4770.0,300.0,108.5,37.37879943847656,410.0,114.5,293.0,73.80000305175781,43.99888229370117,329.0
20190411,4690.0,291.5,110.0,37.42329788208008,399.5,113.0,292.0,73.80000305175781,43.9491081237793,329.0
20190412,4600.0,293.5,108.5,37.37879943847656,400.5,113.5,291.0,74.30000305175781,43.89933776855469,326.0
20190415,4600.0,296.5,108.5,37.82378387451172,402.0,113.5,290.5,74.30000305175781,43.9491081237793,330.5
20190416,4705.0,300.0,108.5,37.645790100097656,412.5,114.5,291.0,74.69999694824219,43.89933776855469,332.5
20190417,4625.0,288.5,108.5,37.33430099487305,419.0,115.0,288.5,74.5999984741211,43.89933776855469,345.0
20190418,4630.0,291.0,109.0,37.02281188964844,422.0,114.5,281.0,74.69999694824219,43.99888229370117,331.0
20190419,4585.0,290.0,108.5,37.11180877685547,412.0,113.5,282.0,74.19999694824219,44.148197174072266,333.5
20190422,4570.0,289.0,109.0,36.48882675170898,417.5,114.0,284.5,74.19999694824219,44.148197174072266,327.5
20190423,4630.0,290.0,109.0,37.02281188964844,421.0,115.5,285.5,74.69999694824219,44.148197174072266,321.5
20190424,4670.0,289.5,108.5,36.97831344604492,418.5,115.0,285.5,74.80000305175781,44.098426818847656,319.5
20190425,4760.0,288.0,109.5,37.2008056640625,420.0,115.0,284.0,75.0,44.148197174072266,321.5
20190426,4695.0,290.0,110.5,37.15630722045898,420.0,115.0,284.0,75.80000305175781,44.29751586914063,319.0
20190429,4665.0,287.5,111.0,37.4677963256836,449.0,115.0,284.0,75.30000305175781,44.39706039428711,300.5
20190430,4650.0,295.5,111.0,37.37879943847656,467.0,114.5,288.0,75.80000305175781,44.4966049194336,304.5
20190502,4610.0,298.0,113.0,37.55679321289063,465.0,115.0,298.0,76.0,45.44228363037109,303.5
20190503,4675.0,309.0,112.0,38.1352767944336,465.0,115.5,299.0,75.80000305175781,45.243194580078125,300.0
20190506,4745.0,306.0,111.0,37.645790100097656,464.0,113.0,298.0,75.0,44.29751586914063,293.5
20190507,4775.0,311.0,109.5,38.17977523803711,450.0,113.0,298.5,76.0,44.148197174072266,293.0
20190508,4750.0,310.0,108.5,38.26877212524414,451.5,110.5,297.5,75.19999694824219,43.84956359863281,294.5
20190509,4410.0,300.0,106.0,37.82378387451172,430.0,107.0,290.5,75.30000305175781,43.30206680297852,286.0
20190510,4455.0,298.5,107.0,37.82378387451172,435.0,106.5,299.0,75.9000015258789,43.0034294128418,280.5
20190513,4250.0,286.5,106.5,37.37879943847656,429.5,107.0,300.0,75.5999984741211,41.75911712646485,259.5
20190514,4275.0,289.0,106.0,36.97831344604492,441.0,107.0,297.5,75.80000305175781,40.26594543457031,258.0
20190515,4265.0,290.0,106.0,37.15630722045898,443.0,109.0,300.0,76.30000305175781,40.763668060302734,259.0
20190516,4250.0,288.0,106.0,37.37879943847656,440.0,111.0,298.5,75.5,39.817989349365234,249.0
20190517,3850.0,291.0,106.0,37.60129165649414,448.5,113.0,298.0,75.5999984741211,39.817989349365234,249.5
20190520,3985.0,290.0,107.0,37.69028854370117,458.5,114.5,304.5,75.5999984741211,40.01708221435547,251.5
20190521,4060.0,290.5,107.5,38.1352767944336,498.0,116.5,315.5,76.69999694824219,41.31116485595703,258.0
20190522,4085.0,287.5,107.0,38.00178146362305,486.5,116.0,306.5,76.4000015258789,40.9627571105957,253.5
20190523,3800.0,292.0,106.5,37.69028854370117,497.5,116.0,306.0,76.80000305175781,40.81344223022461,244.5
20190524,3775.0,287.0,106.0,37.69028854370117,483.5,115.0,303.0,76.4000015258789,40.415260314941406,242.0
20190527,3690.0,281.0,106.5,37.73478698730469,496.5,116.0,308.0,77.0,40.564579010009766,245.0
20190528,3745.0,280.5,106.5,37.645790100097656,505.0,113.0,304.0,76.4000015258789,40.16639709472656,245.5
20190529,3615.0,280.5,106.5,37.82378387451172,502.0,114.0,305.0,77.5,40.11662673950195,255.0
20190530,3590.0,296.5,107.0,38.09077835083008,499.5,115.0,303.0,78.19999694824219,40.31571578979492,251.0
20190531,3770.0,311.0,107.5,38.17977523803711,506.0,116.0,301.0,78.5,40.614349365234375,261.0
20190603,3735.0,314.0,106.5,38.624759674072266,503.0,116.0,304.0,78.19999694824219,40.86321258544922,262.0
20190604,3665.0,311.0,106.5,38.35776901245117,504.0,115.0,304.5,78.5,41.26139450073242,263.5
20190605,3615.0,313.0,107.5,38.26877212524414,511.0,116.5,303.0,78.4000015258789,40.91298675537109,256.0
20190606,3470.0,307.0,107.5,38.40226745605469,510.0,115.0,301.0,78.5,40.564579010009766,245.0
20190610,3520.0,316.0,107.5,39.02524566650391,518.0,116.0,303.5,78.69999694824219,41.16184997558594,251.0
20190611,3575.0,308.0,108.0,39.15874481201172,517.0,115.0,301.0,78.0,41.9084358215332,251.5
20190612,3575.0,309.5,109.5,38.93624877929688,512.0,114.5,301.0,78.30000305175781,41.70934677124024,249.0
20190613,3680.0,309.5,110.5,39.02524566650391,498.5,114.0,304.5,78.0999984741211,41.46048355102539,247.0
20190614,3630.0,307.0,110.5,39.11424255371094,503.0,115.0,300.0,78.0,41.11207580566406,251.0
20190617,3735.0,300.5,110.5,39.78172302246094,509.0,115.5,302.0,77.80000305175781,41.46048355102539,261.0
20190618,3705.0,308.5,111.5,40.226707458496094,512.0,116.5,302.0,78.19999694824219,42.00798034667969,258.0
20190619,3985.0,308.5,112.0,40.315704345703125,516.0,118.5,306.0,78.5,42.356388092041016,264.0
20190620,3910.0,310.0,111.0,40.40470123291016,517.0,111.0,307.0,78.19999694824219,42.356388092041016,270.0
20190621,3810.0,313.5,110.0,40.18220901489258,516.0,113.0,305.5,78.19999694824219,42.10752487182617,267.5
20190624,3845.0,315.5,111.0,40.58269882202149,525.0,113.0,307.0,78.80000305175781,42.356388092041016,271.0
20190625,3730.0,311.5,110.0,40.58269882202149,511.0,111.5,304.5,78.69999694824219,42.40616226196289,263.5
20190626,3700.0,310.5,102.0,40.5381965637207,504.0,111.0,300.0,78.30000305175781,42.555477142333984,266.0
20190627,3885.0,313.0,104.0,40.894187927246094,514.0,111.5,301.5,78.69999694824219,43.0034294128418,267.5
20190628,3855.0,314.0,103.0,40.983184814453125,508.0,110.5,300.5,78.30000305175781,42.80434036254883,264.0
20190701,4240.0,314.0,102.0,41.07218170166016,498.0,110.0,300.5,78.19999694824219,42.505706787109375,272.5
20190702,4180.0,319.0,100.5,41.25017547607422,495.5,108.0,301.0,78.5,42.4559326171875,271.5
20190703,3970.0,317.5,100.5,41.16117858886719,490.0,107.0,304.0,78.0,42.05775451660156,270.0
20190704,3955.0,319.0,100.0,40.84968948364258,504.0,107.5,307.0,78.19999694824219,42.306617736816406,277.0
20190705,3950.0,321.0,100.0,41.07218170166016,492.5,107.0,304.0,78.0,42.15729904174805,278.0
20190708,4115.0,314.0,99.0,41.11668014526367,483.5,106.5,305.0,77.9000015258789,41.75911712646485,275.0
20190709,4020.0,313.5,98.5,40.93868637084961,499.5,107.5,302.5,77.5,41.65957260131836,264.0
20190710,4155.0,318.0,98.6999969482422,40.80519104003906,502.0,107.0,302.0,77.0,42.00798034667969,269.0
20190711,4305.0,322.5,98.3000030517578,39.87071990966797,497.0,107.5,302.5,75.4000015258789,41.75911712646485,271.5
20190712,4205.0,318.0,98.4000015258789,39.47023391723633,491.0,107.5,300.0,75.80000305175781,41.41070938110352,273.5
20190715,4205.0,314.5,97.8000030517578,39.20323944091797,492.0,108.0,303.5,76.0,41.46048355102539,267.5
20190716,4260.0,314.0,97.9000015258789,39.82622146606445,488.0,107.5,301.5,71.4000015258789,41.360939025878906,269.5
20190717,4155.0,310.0,97.0999984741211,39.78172302246094,493.0,107.5,301.0,71.9000015258789,41.11207580566406,267.0
20190718,4150.0,302.0,96.8000030517578,39.69272613525391,490.0,106.0,303.0,71.4000015258789,40.91298675537109,259.0
20190719,4140.0,304.5,96.5,39.87071990966797,479.0,106.5,306.5,72.0,40.86321258544922,257.5
20190722,4225.0,308.5,96.5,39.959716796875,461.5,107.5,306.0,72.0,41.21162033081055,253.0
20190723,4225.0,314.5,96.4000015258789,40.09321212768555,460.0,107.5,304.0,72.19999694824219,41.01253128051758,255.0
